Date,Time,URL,Legislation,Title
2012-10-25 00:00:00,11.00,https://cdn.tiesraides.lv/560x420/saeima.lv/20121025123508_saeima1_1,11,
2012-10-25 00:00:00,13.30,https://cdn.tiesraides.lv/560x420/saeima.lv/20121025142507_saeima1_1,11,
2012-10-22 00:00:00,11.00,https://cdn.tiesraides.lv/560x420/saeima.lv/20121022123406_saeima1_1,11,
2012-10-22 00:00:00,13.30,https://cdn.tiesraides.lv/560x420/saeima.lv/20121022153606_saeima1_1,11,
2012-10-18 00:00:00,9.00,https://cdn.tiesraides.lv/560x420/saeima.lv/20121018104907_saeima1_1,11,
2012-10-11 00:00:00,9.00,https://cdn.tiesraides.lv/560x420/saeima.lv/20121011103307_saeima1_1,11,
2012-10-11 00:00:00,11.00,https://cdn.tiesraides.lv/560x420/saeima.lv/20121011122506_saeima1_1,11,
2012-10-04 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20121004101307_saeima1_1.mp4,11,
2012-09-27 00:00:00,9.00,https://cdn.tiesraides.lv/20120927110757_pal_crop_nologo_2012_09_27.mp4,11,
2012-09-20 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120920103606_saeima1_1.mp4,11,
2012-09-13 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120913104007_saeima1_1.mp4,11,
2012-09-06 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120906103706_saeima1_1.mp4,11,
2012-09-06 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120906124206_saeima1_1.mp4,11,
2012-09-06 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20120906143212_saeima1_1.mp4,11,
2012-08-22 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120822115306_saeima1_1.mp4,11,
2012-08-22 00:00:00,14.30,https://video.tiesraides.lv/flv/live/20120822155305_saeima1_1.mp4,11,
2012-07-26 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120726113506_saeima1_1.mp4,11,
2012-07-26 00:00:00,12.00,https://video.tiesraides.lv/flv/live/20120726130306_saeima1_1.mp4,11,
2012-07-05 00:00:00,10.00,https://video.tiesraides.lv/flv/live/20120705130106_saeima1_1.mp4,11,
2012-07-05 00:00:00,10.20,https://video.tiesraides.lv/flv/live/20120705130506_saeima1_1.mp4,11,
2012-07-05 00:00:00,12.20,https://video.tiesraides.lv/flv/live/20120705130807_saeima1_1.mp4,11,
2012-06-21 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120621104003_saeima1_1.mp4,11,
2012-06-21 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120621125603_saeima1_1_0.mp4,11,
2012-06-21 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20120621151103_saeima1_1.mp4,11,
2012-06-21 00:00:00,15.30,https://video.tiesraides.lv/flv/live/20120621170602_saeima1_1.mp4,11,
2012-06-14 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120614094202_saeima1_1.mp4,11,
2012-06-14 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120614120703_saeima1_1.mp4,11,
2012-06-14 00:00:00,14.00,https://video.tiesraides.lv/flv/live/20120614150402_saeima1_1.mp4,11,
2012-06-07 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120607104758_saeima1_1.mp4,11,
2012-05-31 00:00:00,,https://video.tiesraides.lv/flv/live/20120531112102_saeima1_1.mp4,11,Maršales runaorg.valodā
2012-05-31 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120531111105_saeima1_1.mp4,11,
2012-05-31 00:00:00,11.30,https://video.tiesraides.lv/flv/live/20120531123602_saeima1_1.mp4,11,
2012-05-31 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20120531161702_saeima1_1.mp4,11,
2012-05-24 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120524110203_saeima1_1.mp4,11,
2012-05-24 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120524123203_saeima1_1_0.mp4,11,
2012-05-24 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20120524144503_saeima1_1.mp4,11,
2012-05-24 00:00:00,17.00,https://video.tiesraides.lv/flv/live/20120524171402_saeima1_1.mp4,11,
2012-05-17 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120517104402_saeima1_1.mp4,11,
2012-05-17 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120517124902_saeima1_1.mp4,11,
2012-05-17 00:00:00,17.00,https://video.tiesraides.lv/flv/live/20120517174402_saeima1_1.mp4,11,
2012-05-10 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120510100901_saeima1_1.mp4,11,
2012-05-04 00:00:00,12.00,https://video.tiesraides.lv/flv/live/20120504123001_saeima1_1.mp4,11,
2012-05-03 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120503100102_saeima1_1.mp4,11,
2012-04-26 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120426103602_saeima1_1_0.mp4,11,
2012-04-26 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120426121602_saeima1_1.mp4,11,
2012-04-19 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120419180703_saeima1.mp4,11,
2012-03-29 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120329104002_saeima1_1_0.mp4,11,
2012-03-29 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120329124503_saeima1_1_0.mp4,11,
2012-03-29 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20120329150502_saeima1_1.mp4,11,
2012-03-22 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120322112203_saeima1_1.mp4,11,
2012-03-15 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120315103603_saeima1_1_0.mp4,11,
2012-03-15 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120315115401_saeima1_1.mp4,11,
2012-03-08 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120308101602_saeima1_1.mp4,11,
2012-03-08 00:00:00,17.00,https://video.tiesraides.lv/flv/live/20120308171303_saeima1_1.mp4,11,
2012-03-01 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120301101403_saeima1_1.mp4,11,
2012-02-23 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120223102856_saeima1.mp4,11,
2012-02-16 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120216104702_saeima1_1_0.mp4,11,
2012-02-16 00:00:00,17.00,https://video.tiesraides.lv/flv/live/20120216172106_saeima1_1.mp4,11,
2012-02-09 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120209111102_saeima1_1.mp4,11,
2012-02-02 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120202105303_saeima1_1_0.mp4,11,
2012-02-02 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120202124602_saeima1_1_0.mp4,11,
2012-02-02 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20120202155602_saeima1_1.mp4,11,
2012-01-26 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120126102803_20120126101402_saeima1_1_converted_4f210c764eec9_cut_1210_end.mp4,11,
2012-01-26 00:00:00,12.00,https://video.tiesraides.lv/flv/live/20120126135302_20120126133702_saeima1_1_0_converted_4f213bce0791c_cut_1195_end.mp4,11,
2012-01-26 00:00:00,14.00,https://video.tiesraides.lv/flv/live/20120126164401_20120126162402_saeima1_1_converted_4f2162b6aed6f_cut_1471_end.mp4,11,
2012-01-19 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120119104701_20120119103202_saeima1_0_converted_4f17d5b71f0f2_cut_1738_end.mp4,11,
2012-01-19 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120119114002_20120119113101_saeima1_converted_4f17e3c6cbf62_cut_1740_end.mp4,11,
2012-01-12 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20120112104703_20120112103201_saeima1_0_converted_4f0e9b362ef0d_cut_2339_end.mp4,11,
2012-01-12 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20120112134802_20120112131001_saeima1_converted_4f0ec4ee0b209_cut_1777_7193.mp4,11,
2011-12-22 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20111222152303_20111222151302_saeima1_0_converted_4ef32e47d4dda_cut_915_1535.mp4,11,
2011-12-22 00:00:00,9.25,https://video.tiesraides.lv/flv/live/20111222153403_20111222151302_saeima1_0_converted_4ef32febe0045_cut_2450_3715.mp4,11,
2011-12-22 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20111222160942_20111222151302_saeima1_0_converted_4ef3336f2f4ce_cut_8189_5339.mp4,11,
2011-12-22 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20111222161250_20111222151302_saeima1_0_converted_4ef3367be92a9_cut_17117_5319.mp4,11,
2011-12-22 00:00:00,15.30,https://video.tiesraides.lv/flv/live/20111222161302_20111222155303_saeima1_converted_4ef33a3d6cde3_cut_1038_end.mp4,11,
2011-12-15 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20111215104602_20111215103302_saeima1_0_converted_4ee9b136ebf97_cut_1490_end.mp4,11,
2011-12-15 00:00:00,11.30,https://video.tiesraides.lv/flv/live/20111215124403_20111215123003_saeima1_0_converted_4ee9cce0d2554_cut_1687_end.mp4,11,
2011-12-15 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20111215151303_20111215145902_saeima1_0_converted_4ee9efcab8b56_cut_3717_end.mp4,11,
2011-12-15 00:00:00,15.30,https://video.tiesraides.lv/flv/live/20111215172704_20111215171102_saeima1_converted_4eea0ef70fd67_cut_1917_end.mp4,11,
2011-12-08 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20111208111702_20111208102901_saeima1_0_converted_4ee07dfadc828_cut_1658_end.mp4,11,
2011-12-08 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20111208125902_20111208123902_saeima1_0_converted_4ee095e22a53d_cut_2068_5122.mp4,11,
2011-12-08 00:00:00,13.30,https://video.tiesraides.lv/flv/live/20111208152204_20111208150302_saeima1_0_converted_4ee0b6ef55737_cut_3140_end.mp4,11,
2011-12-08 00:00:00,15.30,https://video.tiesraides.lv/flv/live/20111208162602_20111208161601_saeima1_converted_4ee0c7576f063_cut_1755_end.mp4,11,
2011-12-07 00:00:00,15.00,https://video.tiesraides.lv/flv/live/20111207161802_20111207153403_saeima1_converted_4edf746e36ae7_cut_1250_end.mp4,11,
2011-12-01 00:00:00,9.00,https://video.tiesraides.lv/flv/live/20111201105002_20111201103302_saeima1_0_converted_4ed73d264057e_cut_2203_5499.mp4,11,
2011-12-01 00:00:00,11.00,https://video.tiesraides.lv/flv/live/20111201134302_20111201124602_saeima1_converted_4ed7662abfeda_cut_1750_4365.mp4,11,
2011-11-29 00:00:00,15.00,https://video.tiesraides.lv/flv/live/20111129155504_20111129151901_saeima1_converted_4ed4e2cf2c3ba_cut_1105_00_32_46.mp4,11,
2011-11-24 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111124_2211_20111124112501_saeima1_clip0,11,
2011-11-18 00:00:00,12.30,https://cdn.tiesraides.lv/saeima.lv/20111118_1311_20111118125502_saeima1_clip0,11,
2011-11-17 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111117_1011_20111117100302_saeima1_clip0,11,
2011-11-10 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111110_1311_20111110093101_saeima1_0_1,11,
2011-11-10 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20111110_1411_20111110110803_saeima1_1,11,
2011-11-03 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111103_1711_saeima1_2_clip0,11,
2011-11-03 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20111103_1611_saeima1_2_1_clip0,11,
2011-11-03 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20111103_1711_saeima1_clip0,11,
2011-10-25 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111025_1910_saeima1_clip0,11,
2011-10-25 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20111025_1910_saeima1_1_clip0,11,
2011-10-20 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111020_1810_saeima1_5_clip0,11,
2011-10-20 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20111020_1910_saeima1_6_clip0,11,
2011-10-20 00:00:00,12.45,https://cdn.tiesraides.lv/saeima.lv/20111020_1910_saeima1_clip0,11,
2011-10-18 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111018_1910_saeima1_14_clip0_1,11,
2011-10-18 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20111018_1910_saeima1_clip0_1,11,
2011-10-17 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20111018_0010_saeima1_11_clip0,11,
2011-10-17 00:00:00,10.45,https://cdn.tiesraides.lv/saeima.lv/20111018_0010_saeima1_11_1_clip0,11,
2011-10-17 00:00:00,14.35,https://cdn.tiesraides.lv/saeima.lv/20111018_0010_saeima1_12_clip0_1,11,
2011-10-17 00:00:00,17.20,https://cdn.tiesraides.lv/saeima.lv/20111018_0010_saeima1_12_3_clip0,11,
2011-10-17 00:00:00,18.20,https://cdn.tiesraides.lv/saeima.lv/20111018_0010_saeima1_clip0,11,
2018-11-01 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20181101104302_saeima.lv.1_0_0,12,
2018-11-01 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20181101123702_saeima.lv.1_0_0,12,
2018-11-01 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20181101155001_saeima.lv.1_0_0,12,
2018-10-25 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20181025105002_saeima.lv.1_0_0,12,
2018-10-25 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20181025124502_saeima.lv.1_0_0,12,
2018-10-18 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20181018105701_saeima.lv.1_0_0,12,
2018-10-11 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20181011103501_saeima.lv.1_0_0,12,
2018-10-11 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20181011135802_saeima.lv.1_0_0,12,
2018-10-04 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20181004105902_saeima.lv.1_0_0,12,
2018-10-04 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20181004124402_saeima.lv.1_0_0,12,
2018-10-04 00:00:00,13.00,http://cdn.tiesraides.lv/saeima.lv/20181004152601_saeima.lv.1_0_0,12,
2018-09-27 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180927103802_saeima.lv.1_0_0,12,
2018-09-27 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180927132802_saeima.lv.1_0_0,12,
2018-09-20 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180920103701_saeima.lv.1_0_0,12,
2018-09-20 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180920134202_saeima.lv.1_0_0,12,
2018-09-13 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180913111201_saeima.lv.1_0_0,12,
2018-09-13 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180913120302_saeima.lv.1_0_0,12,
2018-09-06 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180906103601_saeima.lv.1_0_0,12,
2018-09-06 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180906151514_saeima.lv.1_0_0,12,
2018-06-21 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180621104601_saeima.lv.1_0_0,12,
2018-06-21 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180621124401_saeima.lv.1_0_0,12,
2018-06-21 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20180621151102_saeima.lv.1_0_0,12,
2018-06-21 00:00:00,15.30,http://cdn.tiesraides.lv/saeima.lv/20180621170701_saeima.lv.1_0_0,12,
2018-06-21 00:00:00,17.30,http://cdn.tiesraides.lv/saeima.lv/20180621193501_saeima.lv.1_0_0,12,
2018-06-20 00:00:00,10.00,http://cdn.tiesraides.lv/saeima.lv/20180620101701_saeima.lv.1_0_0,12,
2018-06-20 00:00:00,10.25,http://cdn.tiesraides.lv/saeima.lv/20180620121401_saeima.lv.1_0_0,12,
2018-06-20 00:00:00,12.30,http://cdn.tiesraides.lv/saeima.lv/20180620151201_saeima.lv.1_0_0,12,
2018-06-20 00:00:00,14.30,http://cdn.tiesraides.lv/saeima.lv/20180620164001_saeima.lv.1_0_0,12,
2018-06-14 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180614103801_saeima.lv.1_0_0,12,
2018-06-14 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180614121001_saeima.lv.1_0_0,12,
2018-06-07 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180607133001_saeima.lv.1_0_0,12,
2018-06-07 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180607133203_saeima.lv.1_0_0,12,
2018-05-31 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180531105001_saeima.lv.1_0_0,12,
2018-05-31 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180531125401_saeima.lv.1_0_0,12,
2018-05-31 00:00:00,17.10,http://cdn.tiesraides.lv/saeima.lv/20180531174002_saeima.lv.1_0,12,
2018-05-24 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180524103801_saeima.lv.1_0_0,12,
2018-05-24 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180524133801_saeima.lv.1_0,12,
2018-05-17 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180517104201_saeima.lv.1_0_0,12,
2018-05-17 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180517140801_saeima.lv.1_0_0,12,
2018-05-17 00:00:00,17.00,http://cdn.tiesraides.lv/saeima.lv/20180518092802_saeima.lv.1_0,12,
2018-05-10 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180510101601_saeima.lv.1_0,12,
2018-05-04 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180504135002_saeima.lv.1_0,12,
2018-05-03 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180503120001_saeima.lv.1_0_0,12,
2018-04-26 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180426104203_saeima.lv.1_0_0,12,
2018-04-26 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180426124101_saeima.lv.1_0_0,12,
2018-04-26 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20180426165001_saeima.lv.1_0_0,12,
2018-04-19 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180419110501_saeima.lv.1_0_0,12,
2018-04-19 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180419164701_saeima.lv.1_0_0,12,
2018-04-12 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180412103401_saeima.lv.1_0_0,12,
2018-04-12 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180412131902_saeima.lv.1_0_0,12,
2018-03-22 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180322114501_saeima.lv.1_1_0,12,
2018-03-22 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180322124002_saeima.lv.1_1_0,12,
2018-03-22 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20180322161201_saeima.lv.1_1_0,12,
2018-03-15 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180315121401_saeima.lv.1_1,12,
2018-03-08 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180308104202_saeima.lv.1_1_0,12,
2018-03-08 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180308132201_saeima.lv.1_1_0,12,
2018-03-08 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20180308170302_saeima.lv.1_1_0,12,
2018-03-08 00:00:00,17.00,http://cdn.tiesraides.lv/saeima.lv/20180308172701_saeima.lv.1_1_0,12,
2018-03-01 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180301100402_saeima.lv.1_1_0,12,
2018-03-01 00:00:00,10.30,http://cdn.tiesraides.lv/saeima.lv/20180301122001_saeima.lv.1_1_0,12,
2018-03-01 00:00:00,17.00,http://cdn.tiesraides.lv/saeima.lv/20180301173401_saeima.lv.1_1,12,
2018-02-22 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180222104302_saeima.lv.1_1_0,12,
2018-02-22 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180222123801_saeima.lv.1_1_0,12,
2018-02-22 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20180222163401_saeima.lv.1_1_0,12,
2018-02-15 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180215111602_saeima.lv.audio.01.1_1,12,
2018-02-15 00:00:00,,http://cdn.tiesraides.lv/saeima.lv/20180215130502_saeima.lv.audio.01.1_1,12,V.E. DžonaBerkovauzruna
2018-02-15 00:00:00,,http://cdn.tiesraides.lv/saeima.lv/20180215091801_saeima.lv.1_11,12,V.E. DžonaBerkovauzrunaangļu v.
2018-02-15 00:00:00,17.00,http://cdn.tiesraides.lv/saeima.lv/20180215171301_saeima.lv.1_1,12,
2018-02-08 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180208103501_saeima.lv.1_1_0,12,
2018-02-08 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180208140601_saeima.lv.1_1_0,12,
2018-02-01 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180201094001_saeima.lv.1_1_0,12,
2018-02-01 00:00:00,9.50,http://cdn.tiesraides.lv/saeima.lv/20180201112902_saeima.lv.1_1_0,12,
2018-02-01 00:00:00,12.00,http://cdn.tiesraides.lv/saeima.lv/20180201134801_saeima.lv.1_1_0,12,
2018-01-25 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180125103901_saeima.lv.audio.01.1_1_0,12,
2018-01-25 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20180125125201_saeima.lv.audio.01.1_1_0,12,
2018-01-25 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20180125152801_saeima.lv.audio.01.1_1,12,
2018-01-25 00:00:00,15.30,http://cdn.tiesraides.lv/saeima.lv/20180125155801_saeima.lv.1_1_0,12,
2018-01-25 00:00:00,16.00,http://cdn.tiesraides.lv/saeima.lv/20180125181001_saeima.lv.1_1,12,
2018-01-18 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180118111201_saeima.lv.1_1_0,12,
2018-01-11 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20180111100201_saeima.lv.1_1_0,12,
2017-12-21 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171221104102_saeima.lv.1_1_0,12,
2017-12-21 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20171221122501_saeima.lv.1_1_0,12,
2017-12-14 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171214105502_saeima.lv.1_1_0,12,
2017-12-14 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20171214132901_saeima.lv.1_1_0,12,
2017-12-07 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171207103601_saeima.lv.1_1_0,12,
2017-12-07 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20171207125302_saeima.lv.1_1_0,12,
2017-11-30 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171130114301_saeima.lv.1_1_0,12,
2017-11-30 00:00:00,17.00,http://cdn.tiesraides.lv/saeima.lv/20171130171801_saeima.lv.1_1,12,
2017-11-23 00:00:00,15.00,http://cdn.tiesraides.lv/saeima.lv/20171123164901_saeima.lv.1_1,12,
2017-11-23 00:00:00,17.00,http://cdn.tiesraides.lv/saeima.lv/20171123184601_saeima.lv.1_1,12,
2017-11-23 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171123111901_saeima.lv.1_1_0,12,
2017-11-23 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20171123123902_saeima.lv.1_1_0,12,
2017-11-23 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20171123164602_saeima.lv.1_1,12,
2017-11-22 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171122103501_saeima.lv.1_1_0,12,
2017-11-22 00:00:00,11.00,http://cdn.tiesraides.lv/saeima.lv/20171122124702_saeima.lv.1_1_0,12,
2017-11-22 00:00:00,13.30,http://cdn.tiesraides.lv/saeima.lv/20171122151202_saeima.lv.1_1_0,12,
2017-11-22 00:00:00,15.00,http://cdn.tiesraides.lv/saeima.lv/20171122173202_saeima.lv.1_1,12,
2017-11-18 00:00:00,12.00,http://cdn.tiesraides.lv/saeima.lv/20171118123502_saeima.lv.audio.01.1_1,12,
2017-11-16 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171116152001_saeima.lv.1_1_0,12,
2017-11-09 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171109095701_saeima.lv.1_1_0,12,
2017-11-02 00:00:00,9.00,http://cdn.tiesraides.lv/saeima.lv/20171102112501_saeima.lv.1_1_0,12,
2017-11-02 00:00:00,17.00,http://cdn.tiesraides.lv/saeima.lv/20171102171501_saeima.lv.1_1,12,
